0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.3619938013952642,0.2845434409482414,1.1213859289140657,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6851343098744841,0.0,1.0,0.0,1.0,0.0,0.3148656901255159,0.0,0.0,0.0,1.0,1.0,0.0,0.3148656901255159,0.6851343098744841,0.0,0.0
-0.3538845781808453,-0.08699491908693563,-0.354807832096452,0.0,1.0,1.0,1.0,0.0,1.0,0.11043186341110267,0.0,0.0,0.0,0.0,0.8895681365888973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.37014882240809416,1.5487754188665384,1.0000964164878865,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7108125537040502,0.0,1.0,0.0,0.7108125537040502,0.0
-1.2816237461508113,-1.3172352455696368,-0.9993315197208721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690193124677531,0.309806875322469
-1.1493248503398141,-0.9114528457798573,-0.9285294225807782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7500430536023788,0.0,0.0,0.0,0.7500430536023788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500430536023788
-1.07198690790562,0.30996892341283167,-0.8080443542258584,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7495547049271047,0.5642174607664744,-0.5331037173649704,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4644461851203274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9688427930645953,1.062378961201441,1.3958799114022193,0.0,0.0,0.0,1.0,0.0,0.3568859751711102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3568859751711102,0.6431140248288898,1.0,0.0,1.0,0.0
-1.1476033021650247,0.6280735561967701,-0.8419887741547781,0.0,1.0,0.646210841263564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646210841263564,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8140912392012727,-1.1322215233740185,-0.8621523166336654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285555979060814,0.0,0.0,0.0,0.17144440209391865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2644697672610228,-1.507088099880104,-0.9982262578994486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7892928483196856,0.0,1.0,0.0
-0.977862627887274,0.6278448703055806,-0.703560746735277,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2710958319196584,-0.4899648686628543,-0.9812431187404088,0.0,0.0862115561267407,0.0862115561267407,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137884438732593,0.0,0.0,1.0
-1.0373893371192475,0.4890260161827066,-0.754408622611318,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5465059720276046,0.15311237464561106,-0.41953492853476737,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2816237461508113,-1.4647028874200572,-1.0012826907436296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2043649178131033,1.2394389653152122,0.700020067411183,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5056341534219588,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.276830304965779,-0.6686827224724525,-0.9892704150249656,1.0,0.05887918746632648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9411208125336735,0.0,0.0,1.0,0.0,0.0,1.0
-1.2816237461508113,-1.5150015767269365,-1.0019482017928794,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12368056685768847,0.0,0.0,1.0
0.11072144693710897,1.2091836075795317,0.5358220961546644,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2496509591536709,-1.1097580300083254,-0.9784638216342862,0.6072692567285838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3927307432714162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1958672494776743,-0.266537355787983,-0.9374336046963188,0.0,1.0,1.0,1.0,0.0,0.0,0.44662881025022816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24298995978130394,1.1560163759984101,0.17499688618128095,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.242167052958634,-0.4762800200678633,-0.9696747193459943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8061369320631073,0.0
-1.2409180113122174,-0.6371606227668696,-0.967622479150041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1411832288318453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.176420843554855,0.6477703489416909,-0.8712062904268312,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2816237461508113,0.1613361539704323,-0.9797682742952292,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.183426973366836,-1.3224310630548535,-0.9774623891613273,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412357206505278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587642793494722,0.0,0.0,1.0
-0.9662212273364262,0.6439861256946591,-0.6921032174638287,0.0,0.25164414633426024,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1903143678875172,-0.5508575586881556,-0.9431731670183372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607893987502827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06945147478684159,0.9934449347784331,0.2742525000771714,1.0,0.6105467550154245,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.45412828386531084,-0.21472064541842925,0.14395324817324653,0.0,1.0,1.0,1.0,0.0,0.0,0.16036540611974315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8396345938802569,0.0,0.0,0.0,0.0,0.0,0.0,0.8396345938802569,0.0
-0.5780462018745165,0.7150957502221269,-0.3001713982418108,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3263545825250923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6736454174749077,0.0
-1.056205165466608,0.2940252656012952,-0.8010495427816086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207467442607193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.256707732518938,1.0752207681897767,-0.9454779721605746,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6939495905101568,0.0,1.0,0.0,0.0,0.6939495905101568,0.0,1.0,0.0
-1.2816237461508113,0.2971573794298633,-0.9779711991127248,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7704018392460313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1942816933035474,1.2783270853402797,1.8310082896499567,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1188008067964355,0.8257416305084169,-0.8027015574807397,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9967646936086436,0.617716686356812,-0.7119204394478617,0.0,1.0,0.9980078647809297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9980078647809297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2816237461508113,-0.575275111791359,-0.9895145110883079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28126038214646976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.983494517166027,0.3276163451759678,-0.7361524969426961,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9571936134057017,1.174832366702525,-0.6198036959367227,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5149333499132595,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1739387109033304,0.6102163670253002,-0.874636232940031,0.0,0.8386371989446163,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386371989446163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.108597384674462,1.1826962334460305,-0.7749588736140266,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9164456624893103,0.0,1.0,0.0
-0.6396758923596985,0.8894298784204615,-0.32840513063361215,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.980871033562713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01912896643728701,0.0,1.0,0.0
0.6511135149193831,0.7600079788050628,0.8410897278193521,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8342518230347793,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9063865212993131,0.5005861260485126,-0.6341140764720814,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8908555349831467,0.0,0.0,0.0
-1.2717918115187512,-0.9842604872637426,-0.9920042339720729,0.7584631582983182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7245279048168368,0.8334465316070814,-0.44060349456422016,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0095480983538747,0.14715014857645098,-0.7747492095649872,0.0,0.0,0.0,1.0,0.0,0.8946545155186668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8946545155186668,0.0,0.0,0.0,0.0,1.0,0.0
-1.0825443324508668,0.8363085093762658,-0.7932059903212677,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7776386952518297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5270719577121736,1.311091199968749,2.1391597009426087,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5192245707802051,0.0,0.5192245707802051,0.0,1.0,0.5192245707802051,0.0,0.0,0.0
-1.2816237461508113,-1.4840048075980483,-1.0015380779381509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2816237461508113,0.1385060956508786,-0.9800703429231805,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4268033145403377,1.1957099299093512,0.0015410920939663165,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9422678407748828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.05773215922511721,0.0,0.0
1.0545204199329203,1.22293476764682,1.6219734035890754,1.0,0.39103286912739865,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6089671308726013,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.125913510476992,0.4840528393083762,1.0647418420963715,0.7657966290736659,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7657966290736659,0.0,0.23420337092633414,0.0,0.7657966290736659,0.0,1.0,0.0,0.0
-1.0503062249712456,0.4858418543314666,-0.771943168629279,1.0,0.0,0.0,1.0,0.0,1.0,0.7804460767701981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2816237461508113,0.1872918773391935,-0.9794248494280762,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1689747351184137,-0.4704257040556141,-0.9168323735623843,0.38369951407427594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6163004859257241,0.38369951407427594
-1.2275109803703064,-1.3231099223288696,-0.9854401455157064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2171367075901327,-1.235148692450846,-0.9797446970544598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5842248964766781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.101446568063403,-1.2210298525213743,-0.9430215170564236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5710556665698557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.986693192841826,-1.5017345723639846,-0.9340025315693705,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8149624770848451,0.2644741540437793,-0.6081582578621889,1.0,0.0,0.0,1.0,0.0,0.6964298070361072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9118130680744159,0.1421578717121777,-0.7065853515008478,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7021460961818294,0.0,0.0,0.0,1.0,0.0,0.0,0.29785390381817056,0.0,0.7021460961818294,0.0
-0.7396991651323358,0.3151039475224727,-0.5575436027416207,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2409180113122174,-0.544379958351726,-0.9701163649516628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1810094042643886,0.7957746214546139,-0.8816607929249398,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.588041904965898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0338574036241559,0.17368566710918165,0.0015604128977444454,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.255921374971625,0.6753332400053774,-0.9463950780722072,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6314189212183764,0.3685810787816236
-1.0484804911776093,0.952497678728389,-0.7401221435172212,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674959335840182,0.0,0.0,0.0,0.5325040664159818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9152721326034655,0.7165354710222255,-0.634540738328248,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8846053578210826,0.0,1.0,0.0
-0.9250197405661212,1.1669257733997407,-0.586288153075026,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2816237461508113,0.6715466666263493,-0.9730175867863705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11720390568023342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.254644252763027,0.31347816887541613,-0.9558135322968186,1.0,0.6627934244342479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627934244342479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1769500030656974,0.1819892113796862,-0.9002374918702395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.292269287738181,1.2065220771965122,1.8091877425965706,0.0,0.6920736470243689,0.6920736470243689,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3079263529756311,0.6920736470243689,0.0
-1.1523833822192913,0.16028812470895804,-0.8909667113993746,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2816237461508113,-0.5466778846802443,-0.9891361360077121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608140626811974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2221708584016284,-0.14303752653473506,-0.9412016601571036,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10432522238122133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8956747776187787,0.0
-1.2816237461508113,-0.6490184425222454,-0.9904902224256443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1388359633518281,0.7981712524439863,-0.8238069392623726,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2645569850860503,-1.3292428440796578,-0.9962689194757155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2794104889237776,-1.34338833014081,-0.9991062079481732,0.9818759589542703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2563159463217461,-1.311760307754145,-0.9927259215191994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8294533367478109,0.6684403864219834,0.9645870432534109,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904590631459973,0.0,0.0,0.0,0.9309540936854003,0.0,0.0,0.0,0.0,0.0,0.06904590631459973,0.0,0.0
-0.9689949568345955,-0.33704725565823895,-0.7972472315180631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5257449790230464,0.0,0.0,0.5257449790230464,0.0,1.0,0.0,1.0,0.0
-0.8832597546111354,-0.47513182208771904,-0.7653112011523966,1.0,0.43932170506105006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43932170506105006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.13262158662155094,1.1575001301075059,0.5373540872631274,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15843375136953478,0.5807340669059415,0.3005708818814918,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886316293078756,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1698161801206437,0.3253781947668752,-0.8815375908525104,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4744143378023623,-0.15705015343045228,-0.47167579782604296,1.0,0.0,0.0,1.0,0.0,0.0,0.009978776658449373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9900212233415506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2816237461508113,-1.5039255632238326,-1.0018016530563312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2162108596580548,0.7516144811530391,-0.9093404711722269,0.0,0.0,0.0,1.0,0.0,0.5356565993475786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2816237461508113,0.32975346292833935,-0.9775399144405108,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2670827102731084,-1.4866688396308043,-0.9985658907378878,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.262491175740293,-1.4919135671042079,-0.9977114408428231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6758919230130114,0.5979280911977702,0.7382803573451009,1.0,0.48509465997954015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5149053400204598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2273734545047452,0.4325544848871535,-0.9258275235881159,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663716041631343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
